1	245.5326110041841
2	245.12153330498518
4	243.93942897136372
6	243.11791543540994
7	241.61896403298698
9	240.10987276259664
10	237.4971884046904
11	236.1292350023379
12	233.89763526474013
15	231.15148437360904
16	224.22514808821012
20	223.6825669842077
22	220.48948699205468
23	214.42296686952537
25	212.6476189501436
27	209.03165907291722
28	202.86987740187672
29	202.20564794891445
30	200.44763578945333
32	198.8758554184544
33	195.27788000130815
35	193.33503126496615
37	192.49956286356868
38	192.21075449846566
40	191.01037250170066
42	190.59163811849874
43	187.22562155443723
44	184.28258423684176
45	182.18809700998756
47	178.67539373542755
48	176.86448850738006
55	175.19467562488782
59	174.3451674360325
61	172.88091383049778
63	171.99133722885088
64	171.59106417432588
67	171.34118734745027
68	169.25497409809097
69	165.94303590548233
73	163.17731313855046
74	158.00329454448968
76	157.87331095852107
81	157.6064601266474
82	154.4678585758175
84	154.42803757994267
88	154.3992882244425
90	152.1268966465211
92	150.02422502828153
93	148.24436467054315
96	147.98545366060722
97	143.2579683550018
99	142.4187921560703
101	139.41777941657924
104	138.9521366473988
106	138.04381608428412
107	136.55053779150387
112	136.39421370288528
113	135.0518271349847
114	134.35216464310497
115	133.74860094857448
117	128.63304383175574
118	128.3034712755117
119	127.49117749731761
120	126.8299917401302
122	125.66963847095408
123	123.78328896355708
124	120.87080574192268
129	113.69833518946726
133	113.57069053267338
136	112.72736990125671
138	112.41665648578154
139	110.10912486501272
140	104.67163171672343
141	104.66262962889385
143	103.78976967320634
144	103.43171834771314
145	102.79027104990507
146	98.66721070169905
148	97.29704948562303
149	97.14295379306407
150	96.14953847728336
156	96.082032711502
157	93.33057593470332
158	92.71090749855614
159	91.94801342586368
162	91.29616999611818
163	88.98765339106396
164	88.98227682739139
166	87.37551747198015
169	87.37120124547667
170	86.0999622617518
171	84.13474264729243
176	79.39744801267452
177	75.81558695014559
179	75.5558543909043
182	74.91938701657665
183	73.61890418628568
184	73.06054301294101
190	73.05239901420781
196	72.08440646935685
197	69.32288522180794
198	68.26468106655803
202	67.72897039953043
203	67.24525717229129
206	65.60441604732524
208	65.00558139673494
211	64.29735988336009
212	62.864334290390545
213	62.42690639962409
215	60.546301989299934
216	57.179769260433986
217	56.221734913396034
223	55.412939074380446
227	55.22933043536874
228	54.218475715564196
229	52.33214264681198
230	50.87727281187735
233	50.56579665198489
235	50.53764594236815
237	49.984887848259994
242	49.460735539465446
246	48.637745090051936
248	47.156548142705695
249	47.070283948736275
253	44.2477867672922
254	44.04405859484971
257	41.25965320844524
258	40.84340113853842
260	39.013693227183566
262	38.06276144222112
264	37.045408289723056
269	36.40822474540937
270	36.26649461687528
273	36.24986117075953
281	35.434907653892566
282	33.23990266912675
284	32.92531560056139
285	32.54823823667925
288	32.058794787577604
293	32.03969516312401
295	31.33452406358638
297	29.40762250724796
298	27.964682215018634
299	27.92775161741281
301	26.548598708997908
306	24.500328915750316
309	24.412800684857352
310	24.390408603885184
311	22.72953293804349
314	22.43726305231894
315	21.107857755032363
318	20.510049647098473
319	20.010162026996998
320	18.15632740288925
323	17.4839869782388
330	16.90957640441407
333	16.759056077920153
338	16.646607238235738
339	16.168373042334395
348	14.295582401474144
352	13.526169254488094
357	12.957770355133691
360	12.270242473132654
363	11.475107563120917
366	11.38541952859371
367	10.535331575028234
370	10.217341809044802
379	10.165947774196397
381	10.047787323489935
384	9.82109320645814
387	9.81512490205766
398	9.7524635015614
399	9.012306018640553
401	9.003813359047658
402	8.707920855004076
403	8.131219105733908
404	8.011807671763984
406	6.521576618681473
408	6.004491569024766
409	5.996631012828924
412	4.9503623329587665
417	4.936261597950205
423	4.935513621972005
426	4.709192666200551
429	4.644810976451714
431	4.64448508670209
439	4.641492361344952
449	3.9688173377569793
450	2.488261687992818
453	2.0333077056280286
456	1.8195588314021485
465	1.8189214600509036
466	1.625865105351313
467	1.6255056031876345
468	1.3244283522674918
476	1.3209378115053385
485	1.0626381096430835
488	0.9533689616200736
493	0.8085954822691247
523	0.5398775871235271
526	0.455162832514034
527	0.45515977803634955
537	0.28761419939814886
549	0.08041724769656945
561	0.013653223475549788
568	0.00181628849291384
609	2.93001902325095E-4
611	3.4123672289312394E-5
633	3.271841772725634E-5
1075	2.4920315887805536E-5
1227	1.348577571732016E-5
1547	1.2087947572207602E-5
1773	1.1729649430979128E-5
1953	1.1610196262876909E-5
2011	4.540303924843351E-6
2445	2.876387592709693E-6
2541	2.3981360952989155E-6
3351	2.226248253034016E-6
4045	2.095234642118898E-6
6218	1.4567851725810826E-6
7015	1.4322730745214673E-6
7112	5.322067832044892E-7
7294	5.107714468080129E-7
9108	5.035888173548997E-7
9482	5.012066400801628E-7
10124	5.009297485482206E-7
11444	5.001400348812154E-7
13523	3.308624984527142E-7
14112	3.3078536068988246E-7
14261	2.4060431975745325E-7
22575	2.3381950959339743E-7
23793	2.2118329964481797E-7
37469	9.477342490865297E-8
38967	7.0546781329059554E-9
40571	6.957357336170291E-9
41178	3.2107863132695254E-9
47292	3.1273644045617125E-9
58373	3.0293914273486487E-9
61082	1.9754140549061604E-9
98133	1.7377191063079811E-9
101266	6.343618454722586E-10
109083	5.412130149583081E-10
241563	2.4430061415818245E-10
292468	2.2826996592506508E-10
312540	2.2079955747673862E-10
320379	9.744487063627057E-11
330398	4.86615378053685E-11
423755	4.2671514707396E-11
580108	4.077387675486079E-11
599459	1.7791741334567614E-11
640843	1.7177347367794543E-11
776420	1.4509948157237542E-11
930898	3.4229178278919822E-12
