1	362.1007031690575
3	362.0569224902516
4	359.0846037442426
6	356.02814135435847
7	352.7582167737481
11	349.98032488832547
12	349.8272756903555
16	349.7260761264456
17	348.74779971577607
19	348.11187532087274
20	344.6457707681542
21	342.46829002927063
23	338.29438042088213
24	337.8641869235332
28	336.44299803274765
30	332.82896798814835
31	331.3056499997275
34	328.0109826910095
35	324.391117665061
36	322.16550290401784
37	322.08145378785764
39	319.6428975658841
40	316.73509492644166
41	310.2175591096685
43	307.2866332283734
44	303.71651907884655
45	303.3699616958214
46	301.9637500560748
47	294.89508002609455
50	291.64604248409046
51	290.05804673067945
56	286.12072026214304
58	281.05919614907776
62	280.3916279735479
63	279.91605033408615
64	278.8819979328478
65	275.8751140894904
66	272.8219565316782
69	268.1669403019628
72	262.69962794349027
75	261.01472154414984
80	260.65815768735825
82	259.5869668103132
87	258.27244927779947
92	257.31674691976815
94	255.2375766224346
96	255.08916688307468
97	253.97135323535085
99	248.54461346595255
101	246.7805466249429
106	246.7602569971746
110	243.031555551347
112	241.51913450333873
114	240.0555673463377
117	239.61567799818292
119	239.31321181560935
120	237.72170525169082
126	237.71910004390105
127	236.4934027428817
128	231.34244073824027
132	230.00046466312466
133	226.75882911630129
136	226.53338912318077
137	223.74329658734632
138	218.48920453090767
140	217.53632273759135
142	217.47183124855292
144	217.03281540660123
147	214.6162083828487
152	213.43135877058637
153	212.93079352527207
154	210.0655752313316
155	204.53022341268735
157	203.26422572307195
159	200.2407511241038
160	199.46975662228382
161	199.26072760726385
162	197.5924209248755
163	192.70919814110243
164	188.22207662993932
166	183.21519888318724
167	179.06450724560113
169	176.80227171376262
170	173.41019842489126
173	173.33540082421618
175	170.75128185112064
176	170.22271629549104
179	169.87002830655695
181	168.66358818237745
182	164.3747815106125
183	160.0479818118957
184	158.3922543000292
185	155.411673780071
186	155.35567470109157
187	155.00650371354686
190	153.5765993321849
191	153.35006351413872
192	153.26919494777383
193	153.10464533405263
195	151.12398978410943
197	150.14011553872777
198	147.67530397022404
199	145.4667324885223
201	145.09789651512196
202	144.3893037188041
206	142.75960337694926
208	139.227875763088
209	135.3318342589491
211	132.85343705939428
214	128.28949478868307
215	127.76465720937264
216	124.56901318260739
217	124.17389946063489
222	122.08720073273227
227	120.92592128412986
229	119.49780721099687
230	118.78560315468847
231	117.95538403109957
234	115.37950158006632
235	114.45201043464989
238	112.58833300032694
246	110.61547479225261
249	106.99194296276066
257	106.9880463126003
259	104.93399577681376
260	104.76386816447332
261	103.97934918985159
265	102.03439069181458
266	101.67874079331484
267	98.93042503106305
268	97.14162248556339
270	95.92459011590819
274	94.05283091772534
275	91.84822460038805
276	89.45164157642243
277	89.43221318724777
278	88.91338387505954
279	88.679133946928
282	88.17489197173902
286	85.97064642847174
291	85.04305681402155
292	83.11436124075114
293	81.0166557472242
295	80.383215594171
296	79.4587462828986
301	78.09880662960914
302	76.58710212607708
303	74.78719637078999
304	74.44998041587002
306	73.47191860711204
307	72.83857612658403
310	71.00602685963202
312	70.57035168254234
313	70.04381414032218
315	66.64874448852105
318	66.13815669092756
320	65.01975368407062
322	60.4588960758775
324	58.57042617357379
327	57.24931913949495
328	56.307574826347796
332	55.685258582523865
334	55.13067912588403
337	54.09120890295872
340	52.757110145678276
341	52.56180853008327
342	50.729601758354434
347	49.933800518416646
353	49.7306737976375
354	49.65680926810497
355	48.53338886291813
357	46.38468008869959
360	45.93774173492712
361	44.234669451663905
366	44.17923921384763
367	42.52013559234025
369	42.520107391105526
370	41.95657424433018
371	41.246386069764
375	39.86711160238409
378	39.77814938254144
379	39.49417306912086
381	39.24438650059629
386	39.11334481664045
387	39.02530373480801
394	38.749241341014724
395	38.199167728251986
396	37.021439783635735
397	35.81816904171662
402	34.99978202480886
403	33.9882305690511
404	33.936504993514724
405	31.34071352963412
408	31.31888821890267
409	30.48511969061187
410	30.031712420852685
411	30.025718223031447
413	29.170573825284055
415	28.91950163174169
417	28.6790242802422
418	27.715127843033684
421	26.85058540603947
425	26.828518862877353
426	26.703052821283432
427	25.12884842847962
428	25.099856129565225
429	24.765268771967985
431	21.59290223182229
434	21.411070755428113
435	21.410690156328005
443	21.204651146268528
449	20.18607491305932
450	20.030220580065944
453	19.83666856303045
455	19.194059174674873
459	17.669010955840466
463	12.744201232176174
468	12.227702723209827
470	12.087398757769904
471	11.379967706277075
472	11.340327452645578
473	9.039879752881582
475	8.932070150615473
477	7.386723820095397
480	7.363816385920303
483	7.363518449528451
490	7.193733808309664
491	7.13701882566964
492	6.9772357197686
493	6.575254752143897
497	6.571286816038528
498	6.45979003734127
499	6.353900685691833
501	5.252347514495811
502	5.24886217454569
512	4.406269549900431
517	4.39762434263354
519	4.3962063283864
527	4.393280434128924
532	2.9214735432702965
538	2.8857798567651383
544	2.2730291855669322
546	1.6562869444337414
551	1.453767559126243
554	1.2479520545711864
573	1.2473529522338038
577	1.095013652033178
592	0.848645527852025
599	0.5261279058144327
603	0.1611392409666301
606	0.07389533446013835
609	0.001028498530981186
619	5.849639720497699E-4
624	4.3301827729034186E-4
632	3.266854660584724E-4
657	2.2030857686975656E-4
746	1.7973492712297548E-4
776	1.3899996586306732E-4
796	5.6153619256946797E-5
802	4.208074465095468E-5
822	4.0550018128113576E-5
827	3.8487260273500966E-5
1143	2.514044117894712E-5
1398	2.298421575142408E-5
1434	2.243906921244471E-5
1807	1.5354365821723997E-5
1903	1.2240822214912127E-5
2175	6.611397223585098E-6
2855	1.6652332011202067E-6
3401	1.040950999333452E-6
4457	9.414192531859016E-7
6298	6.738041519783737E-7
7483	4.7206379913680627E-7
8245	4.265959404195576E-7
9594	3.848329089929429E-7
12120	3.4294605717116776E-7
14380	2.055723192331718E-7
16251	1.7207259521559852E-7
18752	6.610023159075211E-8
19312	5.866502172947267E-8
21049	1.3574344138304274E-8
23495	1.3291088177329002E-8
23939	1.2915360378459751E-8
27297	1.0147146830877933E-8
37929	7.683956842371527E-9
39450	7.4261937251826025E-9
42810	7.142629420530794E-9
49039	3.910273828077814E-9
58194	1.5452042247484557E-9
70346	9.422471377351007E-10
83913	7.482537938359669E-10
84981	4.928856166111051E-10
206635	4.3169252678134747E-10
223912	3.7080275701379004E-10
240028	1.575862686261623E-10
487123	1.281572667435467E-10
607228	8.037284556373037E-11
634430	7.12105822520992E-11
636526	6.405459044420788E-11
732594	6.0220512456884476E-12
841479	5.048943503409486E-12
