1	165.7674515224303
3	164.52340400560297
6	162.1088913759986
7	160.37055250065356
8	159.7343534270653
9	158.3943196513938
12	153.3245304076006
16	151.4511039660875
17	149.58834373798436
18	149.28109053508814
20	149.20520878968716
21	146.7782387006635
22	146.0359704215714
24	141.7598186690492
25	141.55607413270081
26	141.3416430845216
27	141.31498597239
28	128.24120863519522
32	128.2241531436943
35	128.04329665732845
37	128.01456875446
38	127.95739572826753
39	127.52406458828372
42	126.15026216836864
45	119.91098140842172
47	117.09666807612555
48	114.21990138549202
52	113.63879137105846
55	112.93262886225229
56	112.5641078354781
57	112.47771598503795
60	109.16914726318424
61	107.08246666812457
62	106.59367532293373
64	106.5126976588856
65	104.53293443764039
68	103.1507617312956
70	102.53055671788941
76	101.86354581081375
77	101.47447347280433
82	101.47408477088109
89	101.44127563535977
90	100.57680205782816
95	100.45837795832281
96	98.95806049058295
106	98.38646435467217
108	97.01293861336919
112	95.72361882649801
115	95.2012058518086
116	94.41395241013163
118	91.42349733744445
124	91.20381969629733
125	90.68914021837459
126	84.39175028820681
128	81.50307152282022
129	80.98204623682773
132	80.9009314062142
133	76.94453215551471
135	75.3434543849326
136	74.96552877798149
138	70.39478729113976
139	70.13022260613761
143	69.60098033637016
145	65.69256576889487
147	64.21082129314092
148	64.18519999390011
149	61.91948897245062
150	61.489651701854136
151	58.01517787905142
153	58.01504643757535
159	57.676796846297265
163	56.2028403994522
164	55.92735325520191
165	53.74127997465828
166	53.47648162601833
167	53.39847205132915
168	49.389149131018215
174	49.38874907073807
175	47.8064854347865
180	47.072372396460295
181	44.770694214195345
183	44.223482952103325
186	42.75685955671752
187	42.68170818850747
189	38.83296098537445
190	38.53983211294887
191	35.6992571392883
194	35.5597169377869
196	35.52654860222142
197	35.433610202475336
199	34.94633377674559
200	33.382728059820785
201	32.49008534321669
202	32.427367008139974
210	32.42735764586865
211	31.995168473377845
212	31.36547445885845
214	31.184404921587983
215	30.885411898049057
216	28.1370077413279
221	27.743665827499633
223	27.309937915359477
233	27.216299822226794
235	26.51448975398978
238	26.510114808248787
239	26.355339064443566
240	26.32901584044871
244	25.397434806195193
246	23.451438643009595
247	23.44938371314447
250	20.636865075746755
251	20.631564341517276
254	20.2926393889476
255	20.18040450387298
257	18.093078292692493
258	15.887219651444052
259	13.926265990664943
260	13.769264525429286
269	13.595884481052263
270	11.951285526080401
274	11.474472283265982
286	10.395195758697348
288	10.290660262588977
292	9.954867975843522
299	9.750007865380141
300	8.798936598389336
303	8.22068743542074
304	7.554904406171283
305	7.165190681831696
310	7.137075672674463
312	6.0607713284364575
316	5.2937210297442086
318	5.0269395858487655
322	5.026316561917827
328	4.0594348850593365
333	3.454730792461643
338	3.2828363016575635
339	3.087419739902911
342	2.7629286634228913
350	2.762878623372848
351	2.679928096878709
359	2.6311549355527126
363	2.579856640805215
364	2.2672337094335333
365	2.010482960307582
373	1.285636979519504
380	1.0460977933435285
385	1.0313687907980778
386	0.6486989137336809
387	0.5330434623890639
393	0.5330120490777447
401	0.31372853116519245
405	0.11774628467705746
413	0.045259483219627875
414	0.012803052416069183
416	0.012723995082895938
420	0.008182916420691407
425	0.007514632364487906
455	0.0035938767426626347
469	0.0022071426674726106
486	0.0017796683410208434
488	8.375091076431248E-4
509	4.327000880032565E-4
559	1.2659883424812318E-4
592	8.171652850037498E-5
598	7.34930790637551E-5
631	4.482757450203412E-5
712	4.412676955959013E-5
834	4.409597515066835E-5
852	4.4089379184038915E-5
927	1.294833985697898E-5
1175	9.861594266585738E-6
1501	6.200259272208793E-6
1873	3.63913845853442E-6
1931	1.9431718288114344E-6
2078	1.3628808180722907E-6
3006	1.0639691651017534E-6
4462	1.0044728138545078E-6
5053	6.111229146981231E-7
7418	3.774946324116801E-7
7610	1.5225194098407435E-7
10767	1.2576544121099265E-7
15165	1.0989763213743467E-7
15549	9.37139582896062E-8
16049	8.151608322080118E-8
18172	2.5326741120209757E-8
21853	2.3836795026532332E-8
27360	2.0834000127545728E-8
32049	1.375498333298013E-8
38626	1.0383589507584484E-8
49639	9.992503313571835E-9
51141	7.1378412453768915E-9
55335	7.0796511235835736E-9
57381	6.395392442965147E-9
61027	5.679865461717173E-9
63185	4.408458478147775E-9
75937	1.0934165684881045E-9
126564	5.992647845455678E-10
138229	5.024810226782454E-10
140085	4.86105790473352E-10
240464	3.989339107026338E-10
295607	1.5494497150142638E-10
317478	1.2821268111492083E-10
328098	3.8224119471654965E-11
714906	2.5703882419407322E-11
