1	203.3326208384736
4	200.8509629216899
5	199.16605570082322
10	195.46820704706832
11	195.03354635365062
12	191.63041277637882
13	189.06355890642
15	186.59493361904316
16	185.3106135313779
18	185.10887614519237
22	184.7282928857584
23	184.35726703883816
26	182.71716685228688
29	182.12662837322523
30	181.90738014013678
33	177.8846132541871
35	177.77709410374734
37	175.26144747704078
38	174.58172995009994
41	173.56884262394692
42	169.84368057200484
45	169.54276065893893
46	169.2077211384665
50	167.88235743694688
51	167.02215480378715
53	165.12713420018838
54	161.4055344534179
57	160.34304853558692
60	158.60604894304126
62	154.55875099311456
67	152.93256568702756
68	151.43956382004137
72	149.71563480275867
73	147.3367845251631
76	144.52004819202455
78	142.46955681515618
81	142.32091589003352
85	142.21427089276472
86	137.68491173670466
88	136.68506046968452
93	132.93067680492533
94	132.92018372312364
98	132.74190820856842
100	132.6999250879195
101	131.52837236453823
102	130.4597279160056
104	130.3827173342323
106	130.2722777781254
107	129.34386949771505
108	128.9772759669111
110	126.38162230761944
113	124.27171924882059
115	119.73982184469767
116	119.10643110923736
120	117.23771507180368
122	117.03961979097939
123	116.05280333713573
124	114.60660228361164
125	110.75477292253375
126	108.45165288004235
128	108.23765326717364
131	107.74638249594557
133	107.59282748577805
137	107.31637402729059
138	106.85948806992263
140	105.86616578788099
143	105.61542396627289
144	104.74324319794435
145	103.6113977207752
146	101.50281867855158
147	100.25047181144139
148	97.09371072899894
150	96.39515355158574
155	94.16442170033731
156	94.06234703052475
157	93.37985427858185
160	92.95692876798115
161	91.90535763837072
164	89.11403729647304
167	88.29144208420249
169	87.70629920000424
170	87.44072609253705
171	85.51847849127266
173	84.10945906889381
175	83.39063096300261
179	83.22053383043259
180	82.98305143897312
181	82.96320592111698
182	81.49929072446014
183	79.91616236772474
185	78.98452505724934
186	78.53132243994162
189	78.38754173991344
191	76.59970654377783
192	76.29831929600965
194	75.00621834693999
195	71.31301480065116
197	71.07453061996665
207	70.73784831481849
209	70.6876383880711
210	70.58823991425018
213	66.78938465852401
218	65.1859080213412
219	64.78942423964742
220	64.03727477000996
223	63.86277087907962
224	63.320267720726946
227	62.74139300724657
230	62.697364432747975
232	62.456166887184835
235	60.893896501997006
237	60.81968627078011
238	57.63639421627994
239	57.34769464453148
241	55.3929147474806
245	54.135227163705906
249	53.852422250544485
250	53.21263251566162
252	52.543601645519324
253	51.22522843170366
254	47.4153344399212
256	47.371086286014446
258	47.14475996261446
260	45.85983436837957
263	45.857021730880035
267	45.155942774905995
270	45.117919956584096
272	45.01873571274714
276	44.413823208721475
277	43.62621827565574
283	42.53057487329075
286	40.787404440956756
288	40.7504492040487
289	40.13087019234491
291	39.33307739462724
292	38.88189668400408
294	38.13708321870588
295	37.357041522141365
296	34.78160099729938
297	34.52624861698987
298	33.919192925797525
302	33.91695991872601
304	33.91684392906996
307	33.6877294858589
309	31.12528734336398
312	30.559604466431573
313	29.968866306003516
314	29.90626404114743
317	28.362206852328125
319	27.98762300861047
321	27.29801559631654
323	25.22558806517016
324	24.879984264531785
325	24.854240488463375
327	24.527378018822276
329	23.853124527990342
330	23.85303129665026
332	23.553235065243896
333	23.20448557100679
335	22.915356573084182
336	22.62474466521438
337	22.42139403024067
339	22.26847765012101
340	22.263311901394776
346	21.36444103524466
348	21.009127840316133
350	20.163573165520802
351	20.155406548274456
352	20.019926944978533
353	19.681013481635812
356	18.346074215985368
358	18.020474639721915
359	15.183808797328597
360	15.169594141324703
362	14.632193577114792
363	13.511042504043573
365	13.358190819562761
366	12.833561212651338
367	12.780868974710167
368	11.97826995639399
369	11.773992134038053
370	11.49783821644653
373	11.229481890296553
374	11.185789337253595
376	10.798640258013245
379	10.3092243941734
382	10.169397566271922
384	9.97058687096076
385	9.96274560901383
387	9.902106970944667
388	9.90209679457145
391	9.864741883416107
393	9.627292646325895
394	9.626897977073508
395	9.584882635224735
402	9.413185466800678
404	9.004051540027527
410	8.139972405364283
413	6.883519246227622
414	6.808706591124944
418	6.267262784311768
420	6.228170186197014
421	6.222193278371036
433	4.075660612098512
434	3.9892462351586753
435	2.9837933197480426
439	2.8282326317497812
440	2.2231451312214032
443	2.2220602777831466
445	2.2215426683813018
456	2.052096458723428
460	2.0499349694905598
464	2.048574157799209
482	1.5680553368870447
500	1.5679523760789367
507	1.5655622145050214
516	1.3107887358829624
519	0.717631216008781
522	0.6720173940803866
528	0.46143759185560507
531	0.26136800469838783
542	5.14241012491564E-4
546	4.306813868553572E-4
587	1.7439410143149712E-4
609	4.815714071269448E-5
664	4.7032934804970634E-5
820	4.694141307054544E-5
836	3.819988815393496E-5
935	2.681245415770707E-5
