1	222.06037434803685
2	219.84430094716078
3	219.83026333731408
4	217.18652316991447
5	214.63392016172702
8	212.51282922509063
12	212.45922000986945
13	212.45589811737182
16	212.0479818334945
17	208.48889335073238
18	207.15318280427334
19	205.52413530083277
21	204.8566536976769
23	202.8204302718067
27	199.93409073944116
28	199.5778369269924
30	198.83017711820793
32	196.53375384699433
34	196.059392526747
36	194.3920120747713
37	187.51634984424607
38	187.0397989477462
39	184.37451031275495
40	180.41666825791805
44	180.41666804597585
45	180.25427727482736
46	177.83881341866797
49	177.79582243577144
50	176.92239269114745
52	176.35173669790433
57	176.34366328067037
62	174.874837965284
63	169.5965319636003
65	167.30071769189496
68	163.63127900402452
69	163.48025411068056
70	161.96494490556776
73	156.79592271626558
74	152.72039491028167
77	146.2580070801542
80	145.09787650909496
89	139.67400219379152
91	138.2705937179649
92	137.48699275238795
93	136.9169851268037
96	136.37283561759887
99	136.10587604334495
111	131.73706571661904
114	129.15301507535975
116	128.80208062427909
117	128.79025465476167
118	127.82768792143327
120	126.63336793546057
121	120.71312884316737
123	120.0270199504663
127	117.43709905655227
128	115.86509856035322
129	115.6296269932956
131	113.55169561455254
132	112.33843929254135
134	109.32209445764344
135	107.92131559558027
136	102.93017356935151
137	102.56364830093689
139	100.47061488096556
141	97.90676952333679
142	97.23992589815838
144	95.6281374947848
147	95.52111687102291
150	95.08477272745333
151	90.94154132843778
152	89.7496108117661
154	87.85514067577304
156	87.65372623219335
157	86.26176872299138
159	86.2055415329167
161	80.71638107404424
162	77.38950005667188
163	76.61578026048753
171	76.05790464005365
176	75.76510670442832
177	75.40342483944606
183	73.1630100271659
184	71.35866912909536
187	70.34836817052903
193	69.952744801356
202	67.80925524774563
204	67.47338144123252
206	64.75515647241072
208	62.373106803888575
209	62.36683178307507
210	61.83299258232802
211	61.196810793610936
215	60.04087753400654
217	57.476188672848714
218	56.659916760284815
221	56.65990292925496
222	54.28686815733647
226	53.306254398210385
227	53.30329630531236
228	52.721091057204845
233	50.413598995096656
235	49.04187614900131
236	49.03164472945586
237	48.50115064580908
239	45.85008272403691
241	44.64526731059216
242	42.762667328571005
244	42.695046855923934
246	42.677027694496594
247	42.175048029572785
249	40.68537991053227
250	40.654637683997564
253	40.530226141764075
257	39.855029915581625
260	36.913432028780946
267	36.85705362791715
268	35.01974486482469
271	34.969770371343664
273	33.756137425343425
278	33.75523028559956
279	33.418135007466944
281	32.466727981290774
285	31.014736440711967
286	30.87419789364302
289	30.24077689880015
291	30.10430558392735
297	29.629094165574013
299	29.26153753458199
300	27.080746771871457
302	26.392907391092812
305	25.159996053653447
308	25.115897653516456
309	23.523786582179405
314	23.119774376231923
316	21.961948112620483
317	21.56499901995472
323	21.397145210321902
327	20.61945403456938
332	20.521841864922994
336	20.11175951996376
337	19.87120095059867
338	19.366496789047027
339	19.24247265145694
340	18.235074934588617
342	18.159015309666703
343	16.757796706914984
345	16.524722966474737
351	16.52436555056365
352	16.487341162757627
364	15.000298023607366
369	13.695303963847795
370	13.115939830671145
374	12.355054483509686
394	10.283568549499957
395	9.643767816257638
402	9.539647708262194
407	8.362931405461058
410	8.292105886950555
415	7.550322406270347
418	6.748466321304339
429	6.57246998322983
431	6.519502164877193
441	6.2641881118552325
444	4.959241765712474
446	4.357923980888142
453	3.6871549597549587
455	3.4516356108866426
457	3.448008218310659
461	3.3028800093704955
471	3.2071492050898063
474	3.0238848889415784
475	2.959659325913698
476	2.2907671733554373
477	2.2768904592737624
479	2.046520530374846
480	1.2166931906348226
481	1.0111820909434779
483	0.6413392456430368
501	0.6408757124415964
502	0.6376684009121945
508	0.5580788989434706
526	0.2687724094901061
529	0.2430827031484861
536	0.16144585277211707
541	0.13988923678888346
544	0.13272075637777048
545	0.07618139609249269
547	0.07180573318436126
558	0.0038450291600830478
579	3.0261938258376817E-4
628	2.6601447016684796E-4
699	1.6077158012759785E-4
758	1.6077075182289186E-4
893	2.4834988801113217E-5
