[9.926762054734123, 3.1484785411954714, -2.1620449143948495, -0.5391650193381263, 8.326056436825262]
[9.926762054734123, 3.1484785411954714, -2.1620449143948495, -0.5391650193381263, 8.146803040840235]
[9.926762054734123, 3.060684952367318, -2.1620449143948495, -0.5391650193381263, 8.146803040840235]
[9.888076863571834, 3.060684952367318, -2.1620449143948495, -0.5391650193381263, 8.146803040840235]
[9.888076863571834, 3.060684952367318, -2.0784166661843253, -0.5391650193381263, 8.146803040840235]
[9.888076863571834, 3.060684952367318, -1.8199331017735707, -0.5391650193381263, 8.146803040840235]
[9.888076863571834, 3.060684952367318, -1.8199331017735707, -0.41340086504265683, 8.146803040840235]
[9.888076863571834, 2.9395924283347874, -1.8199331017735707, -0.41340086504265683, 8.146803040840235]
[9.888076863571834, 2.9395924283347874, -1.5158937119942566, -0.41340086504265683, 8.146803040840235]
[9.888076863571834, 2.9395924283347874, -1.5158937119942566, -0.41340086504265683, 7.9854764998950705]
[9.888076863571834, 2.9395924283347874, -1.5158937119942566, -0.41340086504265683, 7.740532598262071]
[9.888076863571834, 2.9395924283347874, -1.5158937119942566, -0.41340086504265683, 7.6000913144638815]
[9.63449909580442, 2.9395924283347874, -1.5158937119942566, -0.41340086504265683, 7.6000913144638815]
[9.581645725743941, 2.9395924283347874, -1.5158937119942566, -0.41340086504265683, 7.6000913144638815]
[9.581645725743941, 2.9395924283347874, -1.2870749102958075, -0.41340086504265683, 7.6000913144638815]
[9.581645725743941, 2.9395924283347874, -1.2870749102958075, -0.41340086504265683, 7.338248625634053]
[9.581645725743941, 2.9395924283347874, -1.2870749102958075, -0.41340086504265683, 7.2534374813796605]
[9.581645725743941, 2.9395924283347874, -1.2870749102958075, -0.3950636325492298, 7.2534374813796605]
[9.581645725743941, 2.9395924283347874, -1.2870749102958075, -0.0999244017776672, 7.2534374813796605]
[9.581645725743941, 2.9395924283347874, -1.2870749102958075, -0.07220691108731217, 7.2534374813796605]
[9.581645725743941, 2.9395924283347874, -1.2870749102958075, -0.061064395433700354, 7.2534374813796605]
[9.581645725743941, 2.9395924283347874, -1.2870749102958075, -0.061064395433700354, 7.182814398204106]
[9.523712294333652, 2.9395924283347874, -1.2870749102958075, -0.061064395433700354, 7.182814398204106]
[9.523712294333652, 2.9395924283347874, -1.2033783410243082, -0.061064395433700354, 7.182814398204106]
[9.395521214367083, 2.9395924283347874, -1.2033783410243082, -0.061064395433700354, 7.182814398204106]
[9.244461202375328, 2.9395924283347874, -1.2033783410243082, -0.061064395433700354, 7.182814398204106]
[9.244461202375328, 2.9395924283347874, -1.2033783410243082, -0.061064395433700354, 7.146061409103493]
[9.156588147650204, 2.9395924283347874, -1.2033783410243082, -0.061064395433700354, 7.146061409103493]
[9.156588147650204, 2.9395924283347874, -1.2033783410243082, -0.028369583862528573, 7.146061409103493]
[9.156588147650204, 2.9395924283347874, -1.1328416831523993, -0.028369583862528573, 7.146061409103493]
[9.156588147650204, 2.9395924283347874, -1.1328416831523993, -0.028369583862528573, 6.984937818971126]
[9.156588147650204, 2.9395924283347874, -1.1328416831523993, -0.028369583862528573, 6.97619967349988]
[9.156588147650204, 2.9395924283347874, -0.8949113366387424, -0.028369583862528573, 6.97619967349988]
[9.156588147650204, 2.9395924283347874, -0.8949113366387424, -0.028369583862528573, 6.932058398726364]
