1	110.02446550033883
2	109.97704666400895
5	106.61121654570962
6	104.54183099243585
7	104.07494977146385
9	102.61800181733712
10	101.99086591693859
12	101.86754962979225
13	100.21466232647401
16	100.09237779996513
18	99.51186474904668
19	96.96596164928519
20	96.96465623831673
21	96.28476804564109
22	94.52211531813191
23	94.52032322091361
26	93.93929213236163
27	93.68505249071171
29	92.18398584358813
31	90.1502007338675
33	88.92228438955544
35	87.80253777655784
37	86.71666119793355
38	85.46259720659592
39	83.71853338733762
41	83.15963830946998
42	83.071896876317
43	81.4098048495801
44	81.11544153437447
48	79.02199562984222
49	75.70747269537804
56	75.578459029255
57	72.35996105705422
58	70.78080276290211
63	68.53484632363579
64	68.53400901950192
65	67.59322180852527
66	65.91371428904873
67	65.37141524972381
70	63.3405016825942
71	60.43088512885036
72	57.59359876853699
75	56.18535315469056
81	54.50922149784424
83	53.966348258999446
84	53.93167901562079
85	53.722132696364255
86	52.33817721142124
87	51.47305503551037
91	48.52653229711046
93	46.165721755496435
96	44.811312215137065
98	44.4514702990578
99	44.09058417029039
100	43.30613143196203
101	43.30593470461292
103	42.517809941881424
108	41.58325338743036
111	41.11988426158641
112	40.5486022416091
114	39.94940791444591
116	39.40121245607527
120	38.42282385904789
121	37.33619894691594
124	37.27945630379352
126	37.22706585516525
131	36.864886073037624
136	36.81635776885902
139	36.706238599444475
140	36.70618523455457
145	36.69695037221765
146	36.587259883841185
147	33.17561844114546
148	31.674978636750282
154	31.124297001077906
158	30.436856908606828
160	29.44060130097301
161	28.672953238490006
163	28.627046042671502
165	28.43625732053028
166	27.71285781448426
167	26.957701902220293
169	26.50688642008484
170	26.22272316165752
174	25.85798502254541
181	25.722885415746227
182	25.72282044792412
183	25.710009053353794
185	25.630368270724528
186	24.942545876192984
189	24.940932079579277
195	24.848539494078707
196	24.789859960645828
199	24.155117968289225
200	23.897577647896725
201	23.538912487988803
202	22.781324658098864
203	22.733158525064848
208	22.098151417546255
218	22.060538832202027
219	22.039462786845803
221	22.0196348751613
223	21.94135564859269
224	21.843248830058346
226	21.37639021873437
229	21.144248574225777
237	20.76095504665455
240	20.659240773671282
242	20.1264133024173
244	20.047459553288384
246	20.03000301714552
249	20.01440839298982
253	19.052212185136714
254	19.002608047377358
255	19.00166285305028
256	18.81580980603418
259	18.67237952439101
262	18.657759420450127
263	18.05257859059692
264	18.050442166157794
265	17.925066048532877
267	17.919365385275356
270	17.358797266005723
273	17.294209675422803
276	17.285376442437517
278	16.795421707937223
282	15.976552061055607
285	15.271455823479451
289	15.248736068168155
292	13.880964382711845
294	13.621241884877746
295	13.080775367500658
298	13.076649805197462
299	12.949271464830248
301	12.873534404318974
303	12.869786903981232
315	11.60550296184346
331	10.010597679875726
335	8.971873853029184
348	7.972325760144056
352	7.616622180386034
354	7.604128695831653
374	7.340071696618319
376	7.002918983572405
378	6.953348470835078
381	6.7651510805992
393	6.230607931228576
394	5.958645710627016
398	5.902234495325443
402	5.664607747363081
423	5.52560625240049
425	5.359758109860328
429	4.4387237014481515
430	4.333072008374371
431	4.073677263604619
433	3.805817738299055
435	3.1981525862834745
440	2.851399597536137
441	2.808474968938013
442	2.643221364192787
448	2.383501451403022
461	1.5672167472246346
465	1.5498254905654258
467	1.35953286112775
471	1.357964403415309
477	1.337571570867612
480	0.8163477807151405
498	0.2892162724325068
505	0.2889327981328415
507	0.0368813327348004
509	0.007698814268224359
530	0.004496933168434476
570	0.0028799662447837335
583	0.0023087832675225822
589	0.0015951170839202029
598	0.0013930142878020883
637	0.0010958254918564479
677	3.4583309414578224E-4
680	5.63441757423483E-5
724	4.20974653924448E-5
767	3.846926473021589E-5
