1	213.29501121827215
5	207.83897427543334
7	207.62022431293627
9	206.3362501189689
11	201.07985316662737
13	200.71905060669724
16	199.274775138259
17	198.26626413665514
18	197.89315496409876
24	193.2400808959495
27	192.4616958629809
29	190.6869689742643
30	190.26922307664935
31	189.56056307788936
33	188.7647608122208
34	188.08778398427188
39	184.88849279303852
41	184.53597027443874
42	184.37019112899532
46	183.94531112093978
47	178.74381660291948
48	177.9983869387051
49	176.93611129843515
50	176.46811272255275
52	169.5385153114637
53	165.44917597133642
58	164.97809960075128
60	164.74677870459374
63	164.553630505773
66	164.10219254865615
69	164.04297713274048
73	163.9507685184536
74	163.20410847959607
76	163.1290749021147
80	163.0045685957269
82	161.37648283540543
83	160.54550061978924
85	156.94733355599834
86	155.91054273563043
87	155.61400616240135
88	154.18894202554728
89	152.93718559183432
92	152.67253025760138
95	152.54830259817248
103	146.5327949850478
104	143.6957716793179
105	143.64353288707704
107	140.8989669958307
108	138.56546517480479
113	138.02292565141596
115	134.5967518167078
116	131.18087276093323
117	128.4708272120484
118	128.41829141972156
126	128.37868206550337
127	127.74950855339598
131	125.92843505591664
133	125.9279889463637
135	123.32594219941093
139	119.00984462934392
140	118.94914202654246
141	118.76514866638897
146	116.91161744655358
147	114.16302530113026
149	113.95031901766231
153	113.18398160126769
155	111.23582712456614
156	107.73927681910192
157	107.71470170076896
158	107.71377660038121
160	106.79100433747753
164	106.43190652235637
165	105.74532148277109
174	101.92821891736733
176	99.31596910447405
178	98.12079347058068
179	97.8896895749432
185	96.02069980393827
187	93.56069357263692
189	93.00381725248893
191	92.12507299388555
193	90.51661052584421
194	87.09144551806342
199	83.92151794942853
203	83.82716615922797
205	82.14789620838818
209	77.62511944361107
212	75.25731095347393
214	72.91325697745518
219	72.34069508654784
221	68.84648146182141
226	68.16842867966777
229	66.92256831836829
231	64.0758029539394
232	62.50855807937366
233	62.50851725265453
236	62.50831766960411
237	62.292733966131536
240	60.150363880888364
241	59.34857922061064
242	58.75506011127723
248	57.20162420350658
249	56.30683322692603
250	55.610218905036504
251	53.72725344130055
253	50.047824114111776
257	48.72897242726454
258	48.34193499980944
264	47.85930827794596
267	47.41398869405789
270	45.18376350949751
272	43.15748646612856
273	42.43767793446183
274	42.082800820262676
279	40.89981252369334
280	40.89970037719518
281	39.972678408040245
283	35.303652582794896
288	35.28551038943417
289	35.198911510486745
301	34.84836263097011
305	34.30825773969078
312	33.57131021763714
314	32.12132850444772
317	31.735772544466524
319	31.652305565847698
320	29.855516848528534
328	29.75324647261457
330	29.17437806539369
331	28.028254933623764
333	25.484875364611966
334	25.238116148899255
338	24.528964122510963
339	22.845240964641878
340	22.74527694738844
342	22.36730269042762
344	21.44485552302053
347	20.437513049964963
353	20.267507110391513
355	19.439132415976875
356	19.113232805702257
365	18.33763188766129
366	18.32244463092681
375	17.421545352376288
379	15.974675122322209
381	14.888374725325324
383	13.8949174264461
394	13.780997877314292
411	13.537589114634379
418	12.618554878036608
421	12.328775432058777
425	11.492030716448586
428	11.488579541904285
429	10.035946898706147
430	8.513950085513889
434	8.202390815323731
436	7.544769914327649
440	6.404276916104109
442	6.1589141370474305
443	6.066041210182602
446	5.354197603322296
447	5.14132409263149
456	4.522403055698467
457	4.477354439828691
464	4.341574868645031
465	4.154831311793836
469	4.119482272624932
472	3.521859257925989
473	2.5011776423380394
474	2.3318447098720188
482	1.8733299642360577
483	1.7454172361731155
487	1.5403014065468972
489	1.526466811672999
493	1.5241788692682467
494	1.054245873574987
497	0.9703207128677727
507	0.6864078931944868
508	0.6464365099931515
515	0.5953375781898969
524	0.41200610634637547
533	0.3984871492941795
538	0.39439806087340135
547	0.3943806366997817
550	0.31480330115791827
566	0.1310369380041051
605	0.05266840458640065
613	0.05264632637701483
616	0.045235203572297863
640	0.0271314880180195
652	0.004746242045227273
671	0.004719711780163243
683	0.004596918028102269
684	0.004222492157259435
686	0.0037429185380173356
702	5.842750143951957E-4
704	4.87670934207608E-4
715	4.8695790970103953E-4
722	1.8006676407328866E-4
729	1.7899416263657738E-4
750	1.7884829853733397E-4
856	1.6214339986834962E-4
