[9.259567291087684, 2.776591654583502, 1.3338230283779478, -4.904002691513972, -6.818363265369413]
[9.259567291087684, 2.776591654583502, 1.3338230283779478, -4.904002691513972, -6.726516936848646]
[9.259567291087684, 2.776591654583502, 1.3338230283779478, -4.65131484300643, -6.726516936848646]
[9.259567291087684, 2.776591654583502, 1.3338230283779478, -4.65131484300643, -6.596036023731728]
[9.259567291087684, 2.776591654583502, 1.3338230283779478, -4.65131484300643, -6.547632560916835]
[9.259567291087684, 2.776591654583502, 0.6626085536422445, -4.65131484300643, -6.547632560916835]
[8.981636664572203, 2.776591654583502, 0.6626085536422445, -4.65131484300643, -6.547632560916835]
[8.981636664572203, 2.776591654583502, 0.6626085536422445, -4.445368750425416, -6.547632560916835]
[8.981636664572203, 2.776591654583502, 0.6626085536422445, -4.230666980412861, -6.547632560916835]
[8.981636664572203, 2.776591654583502, 0.36303841733855896, -4.230666980412861, -6.547632560916835]
[8.981636664572203, 2.776591654583502, 0.23646383880562855, -4.230666980412861, -6.547632560916835]
[8.981636664572203, 2.776591654583502, 0.23646383880562855, -4.230666980412861, -6.3596007786459925]
[8.981636664572203, 2.639544077527521, 0.23646383880562855, -4.230666980412861, -6.3596007786459925]
[8.740345841090358, 2.639544077527521, 0.23646383880562855, -4.230666980412861, -6.3596007786459925]
[8.740345841090358, 2.639544077527521, 0.23646383880562855, -4.206518579871871, -6.3596007786459925]
[8.740345841090358, 2.639544077527521, 0.23646383880562855, -4.206518579871871, -6.342719528370737]
[8.740345841090358, 2.639544077527521, 0.17104980248773588, -4.206518579871871, -6.342719528370737]
[7.957378216766546, 2.639544077527521, 0.17104980248773588, -4.206518579871871, -6.342719528370737]
[7.957378216766546, 2.6363113332286257, 0.17104980248773588, -4.206518579871871, -6.342719528370737]
[7.946006015496394, 2.6363113332286257, 0.17104980248773588, -4.206518579871871, -6.342719528370737]
[7.946006015496394, 2.6363113332286257, 0.02302459690525646, -4.206518579871871, -6.342719528370737]
[7.946006015496394, 2.6363113332286257, 0.02302459690525646, -4.199717316274369, -6.342719528370737]
[7.918691840090829, 2.6363113332286257, 0.02302459690525646, -4.199717316274369, -6.342719528370737]
[7.918691840090829, 2.6363113332286257, 0.02302459690525646, -4.032843056294122, -6.342719528370737]
[7.514412797975245, 2.6363113332286257, 0.02302459690525646, -4.032843056294122, -6.342719528370737]
[7.514412797975245, 2.6363113332286257, 0.02302459690525646, -3.6673573297953315, -6.342719528370737]
[7.320494041233872, 2.6363113332286257, 0.02302459690525646, -3.6673573297953315, -6.342719528370737]
[7.320494041233872, 2.6363113332286257, 0.02302459690525646, -3.5872551860677513, -6.342719528370737]
[7.320494041233872, 2.4987946968295596, 0.02302459690525646, -3.5872551860677513, -6.342719528370737]
[7.320494041233872, 2.423933561409912, 0.02302459690525646, -3.5872551860677513, -6.342719528370737]
[7.320494041233872, 2.4060469778641465, 0.02302459690525646, -3.5872551860677513, -6.342719528370737]
[7.320494041233872, 2.4060469778641465, 0.02302459690525646, -3.0918976451552007, -6.342719528370737]
[7.320494041233872, 2.4060469778641465, 0.02302459690525646, -2.7337063582353904, -6.342719528370737]
[7.320494041233872, 2.4060469778641465, 0.02302459690525646, -2.6427938072929105, -6.342719528370737]
[7.320494041233872, 2.4060469778641465, 0.02302459690525646, -2.6274286753055, -6.342719528370737]
[7.320494041233872, 2.4060469778641465, 0.02302459690525646, -2.6274286753055, -6.184684938970642]
[7.320494041233872, 2.4060469778641465, 0.02302459690525646, -2.6274286753055, -6.071915273452481]
[7.278009892431752, 2.4060469778641465, 0.02302459690525646, -2.6274286753055, -6.071915273452481]
[7.278009892431752, 2.263194899387487, 0.02302459690525646, -2.6274286753055, -6.071915273452481]
[7.278009892431752, 2.1755410395127273, 0.02302459690525646, -2.6274286753055, -6.071915273452481]
[7.278009892431752, 2.1755410395127273, 0.011892440430943417, -2.6274286753055, -6.071915273452481]
[7.278009892431752, 2.1755410395127273, 0.011892440430943417, -2.6211776567597074, -6.071915273452481]
[7.278009892431752, 2.1755410395127273, 0.011892440430943417, -2.6211776567597074, -6.000306784694755]
[7.269869592697594, 2.1755410395127273, 0.011892440430943417, -2.6211776567597074, -6.000306784694755]
[7.269869592697594, 1.7979603296136024, 0.011892440430943417, -2.6211776567597074, -6.000306784694755]
[7.269869592697594, 1.7979603296136024, 0.011892440430943417, -2.5097761199727624, -6.000306784694755]
[7.269869592697594, 1.7979603296136024, 0.011892440430943417, -2.2193355832506576, -6.000306784694755]
[7.269869592697594, 1.7979603296136024, 0.011892440430943417, -2.2193355832506576, -5.89188948670821]
[7.269869592697594, 1.7979603296136024, 0.011892440430943417, -2.098341596688469, -5.89188948670821]
[7.269869592697594, 1.5637800053675406, 0.011892440430943417, -2.098341596688469, -5.89188948670821]
[7.269869592697594, 1.5637800053675406, 0.011892440430943417, -2.098341596688469, -5.632397948555797]
