[4.82380026511834, 2.4949309818395733, 2.6868366657154077, -8.54748711454916, -7.344750625003225]
[4.82380026511834, 2.4949309818395733, 2.6868366657154077, -8.475271686095047, -7.344750625003225]
[4.82380026511834, 2.4949309818395733, 2.4516436551849314, -8.475271686095047, -7.344750625003225]
[4.82380026511834, 2.4949309818395733, 2.4516436551849314, -8.475271686095047, -7.282749262008943]
[4.82380026511834, 2.4949309818395733, 2.4516436551849314, -8.475271686095047, -7.116021455699011]
[4.82380026511834, 2.4949309818395733, 2.4516436551849314, -8.475271686095047, -6.944686957714812]
[4.82380026511834, 2.3428096120823576, 2.4516436551849314, -8.475271686095047, -6.944686957714812]
[4.82380026511834, 2.3428096120823576, 2.4516436551849314, -8.475271686095047, -6.511626760776746]
[4.82380026511834, 2.3428096120823576, 2.4516436551849314, -8.335631812999127, -6.511626760776746]
[4.82380026511834, 2.3428096120823576, 2.4516436551849314, -8.194504942342283, -6.511626760776746]
[4.82380026511834, 2.3428096120823576, 2.4516436551849314, -8.10816010393077, -6.511626760776746]
[4.82380026511834, 2.3428096120823576, 2.196615811946961, -8.10816010393077, -6.511626760776746]
[4.82380026511834, 2.3428096120823576, 2.196615811946961, -8.098637546257201, -6.511626760776746]
[4.82380026511834, 2.0291419241734934, 2.196615811946961, -8.098637546257201, -6.511626760776746]
[4.82380026511834, 2.022372757671188, 2.196615811946961, -8.098637546257201, -6.511626760776746]
[4.82380026511834, 2.022372757671188, 2.196615811946961, -8.098637546257201, -6.422027163489828]
[4.790753846830245, 2.022372757671188, 2.196615811946961, -8.098637546257201, -6.422027163489828]
[4.790753846830245, 2.022372757671188, 2.196615811946961, -8.098637546257201, -6.246508285464634]
[4.790753846830245, 2.022372757671188, 1.8953263476305944, -8.098637546257201, -6.246508285464634]
[4.790753846830245, 2.022372757671188, 1.7609597540574553, -8.098637546257201, -6.246508285464634]
[4.790753846830245, 2.022372757671188, 1.7609597540574553, -8.084000059244929, -6.246508285464634]
[4.790753846830245, 2.022372757671188, 1.7609597540574553, -7.651118658262106, -6.246508285464634]
[4.663898525066175, 2.022372757671188, 1.7609597540574553, -7.651118658262106, -6.246508285464634]
[4.663898525066175, 1.9755434554589728, 1.7609597540574553, -7.651118658262106, -6.246508285464634]
[4.663898525066175, 1.9755434554589728, 1.7609597540574553, -7.651118658262106, -6.1146710772253146]
[4.471723771000558, 1.9755434554589728, 1.7609597540574553, -7.651118658262106, -6.1146710772253146]
[4.013569292843917, 1.9755434554589728, 1.7609597540574553, -7.651118658262106, -6.1146710772253146]
[4.013569292843917, 1.9755434554589728, 1.7609597540574553, -7.651118658262106, -6.039569413157453]
[4.013569292843917, 1.8390026295685251, 1.7609597540574553, -7.651118658262106, -6.039569413157453]
[4.013569292843917, 1.8390026295685251, 1.7109753325308348, -7.651118658262106, -6.039569413157453]
[4.013569292843917, 1.8390026295685251, 1.7109753325308348, -7.498122337893893, -6.039569413157453]
[4.013569292843917, 1.8390026295685251, 1.7109753325308348, -7.498122337893893, -5.882361577073412]
[4.013569292843917, 1.8390026295685251, 1.7109753325308348, -7.263491191162812, -5.882361577073412]
[4.013569292843917, 1.7514366528818506, 1.7109753325308348, -7.263491191162812, -5.882361577073412]
[4.013569292843917, 1.6386459679991459, 1.7109753325308348, -7.263491191162812, -5.882361577073412]
[3.991050011032367, 1.6386459679991459, 1.7109753325308348, -7.263491191162812, -5.882361577073412]
[3.8131563061256144, 1.6386459679991459, 1.7109753325308348, -7.263491191162812, -5.882361577073412]
[3.8131563061256144, 1.6386459679991459, 1.5329307694811172, -7.263491191162812, -5.882361577073412]
[3.8131563061256144, 1.6386459679991459, 1.5329307694811172, -7.263491191162812, -5.671641436323257]
[3.8131563061256144, 1.564744608741842, 1.5329307694811172, -7.263491191162812, -5.671641436323257]
[3.8131563061256144, 1.564744608741842, 1.5329307694811172, -7.0022517996522105, -5.671641436323257]
[3.339088294641927, 1.564744608741842, 1.5329307694811172, -7.0022517996522105, -5.671641436323257]
[3.339088294641927, 1.5445968955587328, 1.5329307694811172, -7.0022517996522105, -5.671641436323257]
[3.339088294641927, 1.5445968955587328, 1.5329307694811172, -7.0022517996522105, -5.25845780429154]
[3.339088294641927, 1.5445968955587328, 1.5329307694811172, -6.793000119737717, -5.25845780429154]
[3.339088294641927, 1.5445968955587328, 1.5329307694811172, -6.344991727755736, -5.25845780429154]
[3.339088294641927, 1.5445968955587328, 1.5329307694811172, -6.344991727755736, -5.253745854969597]
[3.339088294641927, 1.5445968955587328, 1.5329307694811172, -6.021576355763579, -5.253745854969597]
[3.339088294641927, 1.5445968955587328, 1.5329307694811172, -5.84121006189292, -5.253745854969597]
[3.339088294641927, 1.5445968955587328, 1.5329307694811172, -5.798934345503915, -5.253745854969597]
[3.339088294641927, 1.5445968955587328, 1.5329307694811172, -5.798934345503915, -5.059489564838508]
[3.339088294641927, 1.2994424003109941, 1.5329307694811172, -5.798934345503915, -5.059489564838508]
[3.1298371727670506, 1.2994424003109941, 1.5329307694811172, -5.798934345503915, -5.059489564838508]
[3.1298371727670506, 1.2994424003109941, 1.5329307694811172, -5.7198954514032545, -5.059489564838508]
[3.1298371727670506, 1.2994424003109941, 1.5329307694811172, -5.7198954514032545, -5.024831665631817]
