1	81.96471028912603
2	81.6246014227902
3	81.25808493585598
4	80.29167960214878
7	71.8890821192733
8	71.20907942339252
9	69.59369372468308
11	69.18888569852109
13	68.72083924267558
14	68.69957985189887
15	67.90367742587173
16	65.73372921028333
20	64.94649150780019
21	64.06264356891302
23	63.7054153188149
24	63.373138645389055
25	63.22764976084377
26	61.8636791926874
29	59.8921610665166
30	57.78016641039832
37	57.66348627052493
39	57.6522433191619
41	57.37295027830733
47	57.35923984081671
51	55.21962147569862
54	55.21815049013621
56	55.21806672089206
58	54.95176675861265
62	54.78468812652588
68	53.58568426085772
69	51.39150767446026
70	51.369956237644885
72	50.795757176793494
73	49.220931746375996
74	48.7307707684014
76	48.30651053142487
77	47.841870655134414
84	46.07252318956354
85	45.045158814668426
87	44.200385234178746
90	43.551482305282434
91	42.27844918004349
98	41.1585515763359
101	39.47080251578886
103	38.39507870383643
106	37.489283692684275
109	36.43508192837099
110	36.30329149632582
111	36.08768387466746
120	36.056001887173686
122	35.0691392851789
123	34.671353753206475
129	33.91269857347264
133	33.1744262989384
135	32.522385206221266
138	32.522073139815326
147	32.34665525070645
151	31.739279818512497
153	30.693895571722067
154	30.267623505314752
156	30.2673124470233
159	29.183449419022402
160	29.17084504862087
162	28.918575202518518
167	28.343494950433758
168	27.431026189544056
172	26.36095736490555
175	25.588995915783165
177	25.08589913642262
179	24.606230665531108
181	23.735237849237908
192	23.54804105125752
193	23.062925861889614
194	22.5959340575379
197	21.767694322284022
202	21.44018343803472
211	20.512839260988684
213	20.396371452746568
214	20.22251114882279
215	20.06984106005394
216	19.351761045487226
222	19.133492196913448
227	18.901867653329642
228	18.753400328934163
236	18.615899221328814
239	16.90390024572512
240	16.413074184685758
243	14.910423236904657
244	13.455363009988135
245	13.321442852327511
246	11.193554073301556
248	10.992736160717868
249	10.871598823594136
258	9.097013310898978
262	8.651328687283087
263	7.966922172603513
267	7.105818490795929
271	7.054927465138235
274	7.054813009497955
279	6.99807280847645
281	6.852727424689329
285	6.794330172380484
288	5.86714956076113
294	5.30680885256153
300	4.546609715799861
302	4.516905242623465
303	4.3076937031435545
309	4.291949820798032
313	4.285809802452353
315	3.4334061131740548
320	2.5914014767194287
321	2.5899146146431535
324	2.1984518254581995
327	2.1972466876753476
328	2.1958988907232384
333	2.195244496639216
336	2.1949958901927453
342	1.3400334983195628
345	0.7104379341618251
349	0.3538217944306572
363	0.23024528586473866
382	0.23016564584725188
385	0.09052600048897919
410	0.09043178268703175
414	0.009756195551813169
430	0.009742424319768512
439	0.004745760183609366
459	0.0033744285205705273
490	7.336186414913905E-4
520	5.187800398586256E-4
550	4.5199075211891493E-4
552	3.5370748275351434E-4
577	3.5281780362274924E-4
642	2.802197909004327E-4
644	2.2050526078818097E-4
657	2.2031343883503063E-4
697	5.612790216127168E-5
792	5.584935508718941E-5
